what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208022928
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357208023823
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208023961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208024014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357208024040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208044735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208088213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208097292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208105103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208108298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208144831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208145594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208221973
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208225370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208225517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357208225537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208231616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208480472
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208483098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208483147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357208483168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208487150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208504650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208505870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208506994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208508638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208526968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208528135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208540342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208541654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208547549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208550573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208563261
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208566698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357208566797
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357208566819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208568227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208569448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208570465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208574813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208575809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208576927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208583050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208583867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357208586630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209169528
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357209171811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357209171866
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357209171886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209177485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209255400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209257502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209266618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209268160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209299369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209305138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209461664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357209463392
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357209464996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357209465145
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357209465170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209468008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209544614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357209554481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357209554536
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357209554556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209565215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209626949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209629661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209684080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209684425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209752261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209753869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209754701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357209756150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357210607855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357210609689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357210615527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357210617670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212398555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357212404818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357212404863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212420064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212442191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357212445463
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357212445485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212448971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212452244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212454371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212457895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212458709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212914722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212917440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212929850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357212930665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213154626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213154995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213213163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213215700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213217440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213217939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213237735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213238907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213283535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213284448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213285055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213287976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213494788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213496732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213523416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213527849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213556702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357213557674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214329711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214330474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214650121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214650806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214697416
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357214700567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357214700654
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357214700690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357214704748
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.refactor.quickMenu",1357214706272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214709464
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.constant",1357214718366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214718390
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1357214736953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357214737234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214741273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214742329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357214742561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357215197120
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357215199510
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215199675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215199757
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357215199812
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215201961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215202037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357215202066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215205946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357215207225
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215207372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215207444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357215207464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357215210660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357215217622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357215229344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357215415538
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1357215424572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357215427610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357215431561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357215801432
