what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1357142435498
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1357142435498
java.specification.name,sysinfo,,,"Java Platform API Specification",1357142435498
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1357142435498
java.specification.version,sysinfo,,,"1.6",1357142435498
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1357142435498
java.version,sysinfo,,,"1.6.0_24",1357142435498
java.vm.info,sysinfo,,,"mixed mode, sharing",1357142435498
java.vm.name,sysinfo,,,"OpenJDK Client VM",1357142435498
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1357142435498
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1357142435498
java.vm.specification.version,sysinfo,,,"1.0",1357142435498
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1357142435498
java.vm.version,sysinfo,,,"20.0-b12",1357142435498
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357142442301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357142442498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357142457756
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1357142469268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357142473530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357142489346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142497540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142506745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142507969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142514178
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1357142518680
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1357142519790
opened,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1357142521454
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357142522647
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357142522777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357142536169
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1357142554274
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1357142554355
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1357142555324
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1357142555348
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1357142555359
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1357142577051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357142581322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357142582610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357142583257
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357142595098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142604487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142604951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357142613111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142623111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142639208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357142640837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357142649383
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1357142650780
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1357142650788
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357142652749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357142657011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142658354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142693111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357142694669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357142698074
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1357142698900
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1357142699044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142699289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142701113
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357142702132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357142709248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142709919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142709997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142710012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142710233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357142710265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357143453816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357143456636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357143670509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357143672895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357143677663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357143749278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357143751931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357144150287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357144151428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357144158987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357144162308
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357144164675
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1357144167194
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1357144174334
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1357144174346
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1357144174347
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1357144174550
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1357144174605
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1357144174712
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1357144174834
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1357205698616
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1357205698618
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1357205698621
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1357205698622
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1357205698623
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1357205698629
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1357205698632
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1357205698633
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1357205698633
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1357205698640
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1357205698641
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1357205698642
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1357205698643
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1357205698643
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1357205698644
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1357205698645
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1357205698645
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1357205698645
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1357205698646
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1357205698648
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1357205698648
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1357205698648
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1357205698650
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1357205698650
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1357205698652
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1357205698652
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1357205698661
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1357205698662
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1357205698677
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1357205698678
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1357205698679
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1357205698681
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1357205698693
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1357205698693
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1357205698694
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1357205698694
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1357205698695
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1357205698705
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1357205698705
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1357205698706
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1357205698706
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1357205698903
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1357205698916
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1357205698919
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1357205698920
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1357205698920
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1357205698921
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1357205698921
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1357205698922
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1357205698922
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1357205698925
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1357205698926
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1357205698927
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1357205698927
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1357205698928
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1357205698929
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1357205698929
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1357205698930
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1357205698932
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1357205698934
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1357205698958
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1357205698959
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1357205698963
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1357205698965
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1357205698965
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1357205698967
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1357205698967
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1357205698967
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1357205698968
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1357205698969
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1357205698970
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1357205698970
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1357205698971
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1357205698972
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1357205698972
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1357205698973
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1357205698973
os,sysinfo,,,"linux",1357205698985
arch,sysinfo,,,"x86",1357205698985
ws,sysinfo,,,"gtk",1357205698985
locale,sysinfo,,,"ru_RU",1357205698985
processors,sysinfo,,,"2",1357205698985
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1357205698985
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1357205698985
java.specification.name,sysinfo,,,"Java Platform API Specification",1357205698985
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1357205698985
java.specification.version,sysinfo,,,"1.6",1357205698985
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1357205698985
java.version,sysinfo,,,"1.6.0_24",1357205698985
java.vm.info,sysinfo,,,"mixed mode, sharing",1357205698985
java.vm.name,sysinfo,,,"OpenJDK Client VM",1357205698985
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1357205698985
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1357205698985
java.vm.specification.version,sysinfo,,,"1.0",1357205698985
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1357205698985
java.vm.version,sysinfo,,,"20.0-b12",1357205698985
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1357205699274
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1357205700572
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1357205700583
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1357205700760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205709066
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1357205711136
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1357205711732
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1357205711735
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1357205711739
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1357205711832
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357205711840
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357205711864
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1357205711918
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1357205711960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205712525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205793899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205803802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205806459
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357205812203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357205812389
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357205812416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205816344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205831719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205833194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205858489
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357205862329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357205862397
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357205862423
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357205865551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357205865631
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357205865655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357205876123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205883134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205947681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357205948254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206002804
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357206005880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357206006973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357206006998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206012533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206015669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206017193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206019283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206023337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206208090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206215129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206230341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357206234771
